148874;24
148875;18
148876;21
148877;24
148878;19
148879;19
148880;18
148881;23
148882;20
148883;27
148884;17
148885;26
148886;19
148893;20
148894;24
148895;21
148902;18
148903;10
148904;7
148905;9
148906;15
148908;15
148909;7
148910;13
148911;9
148912;6
148913;19
148914;16
148915;45
148916;39
148917;46
148918;45
148919;44
148920;48
148921;51
148922;39
148927;48
148928;48
148929;35
148930;34
148931;50
148932;46
148933;48
148934;53
148935;25
148936;25
148937;41
148938;53
148951;45
148952;44
148953;25
148954;46
148958;31
148959;35
148960;40
148961;40
148962;40
148963;42
148964;14
148965;40
148966;55
148967;39
148968;54
148969;44
148970;47
148971;39
148972;43
148973;32
148974;36
148975;38
148976;42
148977;37
148978;36
148979;43
148980;43
148981;37
148982;43
148983;42
148984;40
148985;48
148986;37
148990;32
148991;34
148992;44
148993;42
148994;33
148995;38
148996;42
148997;45
148998;43
148999;47
149000;42
149001;46
149002;40
149013;51
149014;36
149015;34
149016;35
149017;37
149018;31
149019;25
149020;42
149021;31
149022;34
149023;47
149024;35
149025;37
149026;50
149027;50
149028;50
149029;50
149031;50
149032;50
149033;40
149034;40
149035;60
149036;55
149037;55
149038;30
149040;50
149041;25
149042;45
149044;55
149045;50
149046;40
149047;40
149048;40
149049;40
149050;40
149051;40
149052;40
149053;40
149054;40
149055;40
149057;40
149058;40
149059;40
149060;40
149061;40
149062;40
149063;40
149064;40
149065;40
149069;40
149070;40
149071;40
149072;40
149073;40
149074;40
149075;40
149076;40
149077;40
149081;40
149082;23
149083;40
149084;40
149085;40
149086;40
149087;40
149088;40
149089;40
149090;40
149091;40
149092;40
149093;40
149094;40
149095;40
149096;40
149097;40
149098;40
149099;40
149101;40
149102;40
149103;40
149104;40
149105;40
149106;40
149107;40
149108;40
149109;40
149110;40
149111;40
149112;40
149113;40
149114;40
149115;40
149116;40
149117;40
149119;40
149120;40
149121;40
149122;40
149123;40
149124;40
149130;40
149131;40
149132;40
149133;40
149134;40
149135;40
149136;40
149137;40
149138;40
149139;40
149140;40
149141;33
149142;29
149143;36
149144;30
149145;38
149146;45
149147;21
149148;49
149149;47
149150;51
149151;48
149152;50
149153;45
149154;35
149155;47
149156;49
149157;20
149158;20
149159;20
149160;20
149161;20
149162;20
149163;20
149168;20
149169;20
149170;20
149171;20
149173;20
149174;20
149175;20
149176;20
149177;20
149178;20
149181;20
149182;20
149183;20
149184;20
149185;20
149186;20
149198;11
149198;11
149198;11
149199;8
149200;36
149201;30
149202;30
149203;30
149206;10
149206;10
149206;10
149206;10
149212;12
149213;10
149216;19
149217;17
149218;17
149219;16
149227;5
149231;17
149231;17
149233;28
149233;28
149234;18
149234;18
149235;20
149235;20
149236;19
149239;8
149240;0
149241;0
149251;12
149255;0
149256;0
149260;8
149261;30
149262;30
149263;30
149270;9
149272;9
149282;8
149283;14
149286;27
149287;27
149288;27
149293;11
149295;9
149308;50
149309;50
149310;50
149311;9
149311;9
149311;9
149311;9
149311;9
149311;9
149311;9
149311;9
149311;9
149311;9
149311;9
149311;9
149311;9
149311;9
149312;18
149313;8
149314;12
149315;21
149316;8
149317;13
149317;13
149317;13
149320;19
149321;11
149323;8
149330;20
149331;13
149333;16
149334;32
149336;16
149337;3
149338;22
149339;12
149340;7
149341;18
149342;15
149343;9
149344;13
149345;19
149346;7
149347;13
149348;13
149349;13
149350;12
149351;15
149352;12
149353;18
149354;5
149355;14
149356;5
149360;12
149361;25
149362;25
149363;25
149367;5
149368;19
149369;8
149373;5
149374;19
149376;17
149377;16
149378;22
149379;27
149382;12
149384;17
149385;24
149387;5
149388;15
149388;15
149388;15
149392;18
149393;17
149393;17
149393;17
149393;17
149394;17
149399;17
149400;17
149401;18
149403;14
149404;13
149407;13
149408;14
149409;17
149410;13
149413;15
149414;12
149415;20
149416;23
149417;13
149418;7
149419;20
149420;2
149424;18
149425;18
149426;18
149449;13
149450;18
149451;13
149452;10
149453;10
149454;10
149455;11
149456;11
149457;11
149458;12
149460;12
149461;13
149463;13
149464;14
149466;14
149467;15
149468;14
149469;16
149470;15
149471;16
149472;14
149473;16
149474;11
149475;16
149476;11
149480;7
149481;9
149483;15
149484;5
149487;13
149489;5
149490;38
149491;22
149492;12
149494;18
149496;5
149497;16
149499;8
149500;5
149502;13
149503;5
149504;7
149505;19
149506;8
149507;10
149508;24
149509;23
149510;27
149512;20
149513;23
149516;14
149517;15
149583;14
149585;31
149588;5
149591;22
149593;17
149602;15
149606;10
149607;12
149608;12
149619;12
149620;12
149621;12
149622;15
149623;15
149624;15
149625;11
149626;11
149627;11
149640;5
149642;8
149643;15
149647;10
149648;10
149649;12
149650;15
149651;15
149652;10
149653;10
149654;13
149666;5
149667;18
149670;25
149671;25
149672;25
149677;21
149679;0
149683;40
149684;20
149685;50
149686;28
149687;48
149692;10
149693;7
149694;13
149695;11
149696;16
149697;14
149701;11
149702;11
149703;9
149704;7
149705;16
149706;15
149725;7
149726;7
149727;17
149729;7
149731;11
149741;7
149742;8
149743;12
149748;11
149751;20
149755;19
149756;19
149760;11
149761;14
149762;12
149765;10
149766;9
149767;15
149768;17
149779;11
149780;13
149781;9
149782;11
149783;12
149784;5
149786;20
149787;46
149788;46
149789;46
149791;25
149801;20
149802;23
149806;14
149807;16
149810;14
149811;11
149814;12
149816;12
149817;10
149818;10
149819;10
149820;13
149825;14
149826;14
149827;14
149828;26
149830;20
149838;10
149840;10
149842;22
149843;22
149852;16
149853;16
149854;16
149856;21
149859;27
149860;33
149865;34
149866;35
149868;38
149869;38
149870;35
149871;38
149872;27
149883;17
149884;5
149886;43
149887;17
149889;8
149890;10
149891;12
149892;14
149894;14
149895;13
149897;13
149898;12
149900;13
149901;16
149902;13
149903;14
149906;9
149907;9
149908;18
149909;24
149910;10
149911;12
149912;17
149913;11
149914;10
149915;13
149916;16
149917;25
149918;10
149920;12
149927;14
149929;14
149930;9
149932;9
149933;9
149935;9
149936;10
149938;10
149940;5
149950;0
149951;6
149954;16
150007;18
150008;18
150009;18
150011;0
150013;14
150013;14
150015;23
150019;35
150020;15
150022;18
150023;11
150024;15
150025;4
150030;6
150032;9
150035;5
150052;23
150053;16
150055;13
150056;13
150057;13
150058;10
150059;14
150060;13
150061;11
150062;10
150063;15
150064;15
150065;14
150066;16
150067;32
150068;15
150069;14
150070;15
150071;48
150072;14
150073;38
150074;28
150075;13
150076;44
150078;17
150080;17
150081;13
150083;20
150084;14
150085;23
150086;23
150087;23
150088;16
150089;16
150090;16
150095;18
150096;13
150097;13
150098;22
150099;5
150100;33
150107;40
150110;40
150111;40
150112;27
150113;18
150114;22
150116;50
150118;11
150119;17
150120;17
150121;17
150122;26
150126;13
150127;10
150128;10
150129;10
150130;12
150131;12
150132;12
150133;16
150134;16
150135;16
150136;15
150137;15
150138;15
150157;16
150163;17
150164;17
150165;17
150167;26
150172;0
150173;0
150174;0
150235;23
150236;23
150239;19
150322;17
150324;17
150397;19
150418;50
150420;50
150422;18
150423;18
150424;18
150428;18
150430;12
150431;12
150432;12
150435;27
150436;27
150438;22
150439;22
150440;22
150441;21
150442;21
150443;21
150444;18
150445;18
150446;18
150458;18
150460;9
150461;27
150465;21
150466;0
150467;0
150468;0
150482;6
150483;8
150484;22
150487;3
150488;8
150489;15
150491;18
150492;18
150493;18
150494;25
150495;25
150496;25
150497;10
150502;24
150504;24
150505;14
150507;14
150508;15
150509;17
150510;26
150511;26
150512;26
150513;15
150514;15
150515;15
150525;40
150526;40
150527;40
150535;13
150537;13
150543;50
150544;21
150545;21
150546;21
150558;15
150572;17
150574;14
150575;11
150576;10
150577;13
150578;16
150585;25
150586;25
150587;25
150588;21
150590;21
150601;11
150601;11
150601;11
150601;11
150601;11
150601;11
150602;13
150603;11
150604;9
150605;13
150606;5
150608;13
150609;27
150615;17
150617;17
150647;47
150648;34
150650;34
150657;21
150658;21
150659;24
150660;24
150661;24
150663;24
150664;24
150665;24
150675;29
150676;29
150677;29
150680;50
150681;60
150684;33
150695;11
150696;26
150697;26
150698;26
150701;12
150702;22
150705;60
150706;9
150707;9
150708;9
150710;8
150711;8
150727;15
150731;20
150732;15
150733;15
150734;15
150735;18
150737;18
150738;28
150739;28
150740;28
150741;0
150742;0
150743;0
150744;29
150745;29
150746;29
150750;31
150751;31
150752;31
150761;29
150762;29
150763;29
150764;23
150765;29
150774;19
150774;19
150774;19
150784;40
150785;40
150786;40
150787;16
150788;23
150790;23
150791;18
150792;18
150793;18
150794;21
150796;21
150802;19
150803;17
150804;16
150805;15
150806;16
150807;21
150808;19
150809;18
150810;18
150811;17
150812;16
150815;51
150816;51
150817;51
150818;33
150819;21
150820;21
150821;21
150826;14
150830;16
150831;16
150832;16
150833;13
150834;13
150835;13
150836;39
150837;18
150838;18
150839;18
150843;25
150844;12
150847;17
150848;27
150849;27
150850;27
150855;7
150859;20
150860;20
150861;20
150863;13
150864;12
150892;17
150894;33
150899;0
150910;4
150911;18
150912;18
150913;18
150916;29
150920;23
150921;23
150922;23
150923;22
150925;22
150926;19
150927;19
150928;19
150929;0
150930;0
150931;0
150932;13
150933;13
150934;13
150951;30
150952;16
150953;16
150954;16
150955;12
150961;38
150965;19
150966;29
150967;16
150968;16
150969;16
150975;17
150978;38
150983;18
150987;33
150989;33
150990;30
150991;17
150992;17
150993;16
150994;16
150995;9
150996;9
150997;14
150998;14
150999;13
151000;13
151003;20
151004;20
151005;25
151006;25
151007;25
151008;2
151009;8
151010;14
151011;2
151012;6
151021;27
151034;20
151043;0
151044;0
151049;10
151050;0
151051;0
151052;17
151053;0
151059;14
151061;25
151064;13
151075;18
151107;21
151108;23
151109;9
151113;22
151118;19
151120;20
151176;16
151206;34
151207;19
151211;19
151218;12
151218;12
151218;12
151218;12
151218;12
151218;12
151220;21
151232;17
151274;33
151275;39
151276;33
151281;32
151282;18
151283;4
151284;4
151285;4
151286;10
151287;9
151288;11
151295;20
151296;11
151297;25
